flip_up_0_1111.jpg,921.74506,395.98453,11.105656,935.264,384.03943,25.247578,934.8451,381.86713,25.370548,934.51733,379.79126,25.313126,934.3143,383.69443,-18.192432,933.8732,380.7573,-18.202517,933.3914,377.95175,-18.36347,924.23224,365.55478,94.65367,924.0022,363.34766,-98.61848,904.937,394.61298,43.943176,904.6339,392.89294,-12.402095,809.3951,361.94202,266.10632,849.1609,391.81543,-210.39024,788.51184,490.86716,301.06802,836.499,527.2301,-233.82568,796.1332,588.31244,196.20378,837.1179,659.5262,-197.8598,825.0607,579.6869,214.14442,866.7319,669.01965,-248.40959,830.1627,595.8775,152.91154,867.8735,660.2925,-199.82805,821.4233,604.08057,168.76039,856.08167,659.0652,-178.52715,594.1212,411.68234,140.89862,606.6102,427.8425,-140.43428,436.95422,497.40497,204.48761,439.28055,510.47308,-65.18383,286.64197,558.7573,337.07867,269.10065,577.2948,61.34356,252.50989,563.3669,343.94226,232.07782,581.8677,56.003746,301.59552,619.69543,252.04398,289.6598,645.12,-80.82291
flip_up_0_1168.jpg,204.90639,323.96097,-67.789795,193.30986,303.8915,-107.385635,194.47818,301.4745,-107.35317,195.57468,298.76288,-107.46379,193.21213,304.4193,-68.04494,194.37897,301.66104,-68.04265,195.77232,299.0395,-67.883385,216.138,279.29895,-172.3815,213.4642,282.32474,10.578558,227.9876,322.4926,-80.9021,228.44841,323.2541,-28.240435,323.42636,313.64444,-235.1037,357.01666,293.11273,181.63979,340.6465,484.6893,-269.93808,394.2116,454.77676,212.01532,364.12872,657.2095,-274.462,416.7775,611.77094,144.96265,337.88788,675.217,-336.9328,388.21442,620.6105,153.53586,333.2324,666.5972,-284.10342,387.57782,625.4954,91.511314,344.6634,659.6897,-259.25012,399.29276,626.9227,117.02249,639.8533,365.7138,-136.53976,637.25525,357.82584,136.62009,861.5404,452.38553,-59.376225,837.73596,449.8544,177.69513,1088.1118,520.272,32.19801,1042.6572,509.19922,276.23807,1131.8049,508.5059,34.962414,1085.6,503.37073,283.48114,1080.3567,590.2941,-67.16139,1039.9384,580.92834,212.0314
flip_up_0_1237.jpg,866.0327,308.18265,-56.30539,882.26,299.14798,-44.22678,882.7693,297.99222,-44.030975,883.38635,296.94772,-44.03331,880.3795,296.1439,-80.124084,880.2012,292.14917,-80.10757,879.9569,288.2611,-80.22755,878.0549,278.38638,32.75559,873.51135,267.34787,-126.37703,851.2385,302.44614,-21.635223,849.90753,297.60828,-67.569954,790.7386,255.48195,166.11682,799.3865,274.12634,-200.12766,794.53723,375.49167,204.84702,797.27264,414.09222,-246.12994,801.48615,474.49194,121.54377,804.96063,536.2847,-219.32675,827.14343,478.31375,113.742325,829.6138,551.8758,-255.40384,827.00525,486.3014,69.089676,834.11926,542.8385,-230.66542,816.0131,488.3427,99.91916,823.18207,538.47815,-209.1084,566.07806,293.09164,113.623665,561.17334,302.00357,-113.26474,402.84125,356.0086,156.83865,392.34045,363.81976,-67.31078,255.72308,373.81253,251.24487,224.10324,388.08463,-9.448063,227.64923,365.22858,254.99747,189.73,381.518,-18.133175,242.32674,430.29062,175.95135,224.26318,452.96146,-134.92252
flip_up_0_1325.jpg,330.18243,222.95049,-264.76144,330.4556,191.91936,-296.2122,335.2681,186.78221,-296.18588,339.99237,181.51126,-296.0841,323.35004,198.38286,-253.93599,322.2392,198.88512,-253.9072,321.2439,199.53024,-253.98439,374.00012,161.32153,-322.2786,346.46405,183.74379,-128.90294,363.8506,221.27689,-266.28482,353.43683,232.0576,-210.4399,505.9225,226.84952,-354.88245,478.7303,206.35376,19.563915,568.5979,423.23395,-357.69855,571.1819,288.92175,113.69946,498.39447,581.1747,-308.4212,554.49304,351.94318,106.29513,483.5216,622.1118,-351.62024,544.8459,356.4001,99.15346,454.556,605.40265,-341.0086,534.3091,362.55432,68.9443,463.79858,586.8848,-304.48584,542.9039,360.68893,90.88324,804.6509,319.27127,-130.21506,778.1575,310.11893,130.8611,1010.34766,430.3236,-17.761185,973.1481,398.3424,207.46927,1227.2865,474.68668,89.893,1158.0549,457.17014,312.3966,1274.2291,458.12045,94.6071,1200.4235,445.16467,320.39792,1230.3046,569.1378,0.6899351,1159.2191,552.10706,270.5942
flip_up_0_1402.jpg,294.36618,224.42554,7.345743,284.2047,204.38626,-27.760859,285.3412,201.39238,-27.738384,286.35406,198.11017,-27.716816,284.44778,205.42386,11.936941,285.62628,203.12085,11.968391,287.03357,200.92136,12.075741,305.0714,180.09741,-107.14137,304.10565,185.7458,77.750916,315.91162,223.68564,-12.3135,315.59036,225.7212,41.569206,393.2381,220.99712,-185.22523,446.77295,200.86024,230.02838,384.80057,408.2547,-184.09879,482.5381,360.58893,295.13525,388.1516,595.3051,-130.24094,478.6936,505.0428,288.35812,359.04877,620.2239,-170.17636,447.19214,505.49374,319.93262,356.99283,610.35583,-120.299866,441.37283,518.1832,265.95685,370.4674,599.899,-111.85029,453.79248,521.9161,267.9397,716.1354,274.1538,-134.30463,728.49927,258.80923,134.12721,938.2377,395.12088,-65.09561,943.8262,376.31354,157.02654,1159.4269,474.50922,-7.019656,1166.2361,449.12488,202.85352,1205.5089,463.41397,-6.627064,1215.1625,437.36044,204.27779,1148.858,551.7428,-81.57055,1166.7346,544.4676,156.93259
flip_up_0_1533.jpg,319.28098,384.48685,-55.58735,312.0276,369.75406,-96.16379,313.172,367.83905,-96.18561,314.21234,365.65604,-96.39447,312.0827,368.17795,-48.11188,313.48355,365.2939,-48.05313,315.10913,362.52823,-47.93065,329.36002,350.34457,-170.82892,329.58682,347.86884,48.193947,336.50082,384.80716,-71.624504,337.21738,383.11844,-8.230559,412.7287,379.59622,-254.72464,445.94836,351.16522,248.25632,422.21777,518.4887,-295.12134,463.92014,477.41144,271.5942,439.96045,663.2317,-292.94287,460.9802,582.74713,147.81053,404.91382,672.9498,-359.165,422.73227,566.8671,163.53442,404.45987,658.5622,-293.15747,419.4248,583.9679,96.70951,417.54303,656.452,-268.97083,432.47726,594.6655,118.21995,678.70276,400.8812,-161.36945,685.26764,382.96503,161.24971,852.92334,498.38794,-97.00112,850.6758,483.16055,212.08846,1035.4402,568.0236,-22.593546,1027.3551,538.6247,319.46835,1076.1512,564.0198,-23.306047,1067.2285,536.3326,328.4836,1005.59924,632.48846,-138.28311,1012.1947,608.875,254.26501
flip_up_0_1632.jpg,237.70912,332.74722,-74.84628,226.07297,311.9144,-116.79935,227.50232,309.39996,-116.78384,228.85994,306.62244,-116.87141,225.29343,311.4261,-76.9617,226.03966,308.35272,-76.986725,227.01779,305.3953,-76.85479,249.33438,286.29355,-195.11008,244.29218,285.6633,-9.61723,262.02304,331.3535,-92.15806,261.44275,331.35788,-38.571907,357.5031,322.88522,-254.03534,388.3928,287.12476,164.88106,369.43085,498.5588,-273.8307,415.89575,446.58972,235.15698,379.72305,657.25226,-237.84805,418.8243,593.78265,190.75494,355.98834,679.1629,-292.36346,389.8312,604.88605,198.12172,349.95654,666.5426,-254.77808,388.2682,610.9812,147.4829,362.17163,657.0277,-227.09978,401.02753,612.6956,166.65007,678.6051,369.9443,-135.12479,674.5299,351.6232,135.10548,899.5414,459.99088,-47.07833,857.7024,443.043,207.49327,1127.126,519.0367,47.012066,1055.2106,508.69016,328.5362,1171.0781,506.90656,48.683697,1098.1017,503.314,337.23618,1122.8632,593.9741,-51.970158,1049.8146,583.4439,285.84842
flip_up_0_1656.jpg,890.5908,309.9441,-52.59474,903.615,294.2219,-41.31607,902.27075,292.01724,-41.11045,901.11755,289.911,-41.09262,903.0924,293.16138,-85.92712,901.9357,289.4076,-85.95801,900.74835,285.74835,-86.13976,884.2213,272.45026,41.52119,883.5779,265.5731,-155.40938,867.0222,308.54843,-14.164239,867.3102,305.3499,-71.14827,759.4416,286.3901,207.33568,781.5205,295.16653,-245.11783,743.81946,445.55627,247.57034,777.5608,456.23486,-275.6568,769.52936,575.9603,158.01628,800.61316,617.8993,-250.34026,801.81885,569.3836,157.9957,829.6239,627.64276,-308.22058,811.34314,584.4682,98.31066,836.3665,619.9783,-273.5335,799.0229,591.5196,128.79112,824.1188,617.4855,-239.45111,527.4388,382.57385,134.5236,530.807,387.6098,-133.80782,325.9931,483.88217,163.32303,329.3496,482.74255,-92.7692,135.02205,546.14966,271.23788,114.41223,542.01794,-18.364132,98.00552,546.3545,274.45264,68.73379,545.2348,-32.380978,136.77902,609.1908,161.93692,144.0857,616.44196,-202.07248
flip_up_0_1784.jpg,151.04099,198.50587,-133.67499,142.22694,175.21945,-153.39824,145.15598,171.25722,-153.3,148.02234,167.05797,-153.30222,137.51656,180.1213,-124.02455,136.71619,179.67816,-124.08388,136.11023,179.37201,-124.12703,169.5855,154.62227,-150.74823,152.91801,166.77985,-12.572738,178.14201,198.90506,-121.24557,171.49045,206.55777,-81.32549,274.86588,238.20523,-204.45839,313.94577,176.63553,195.99037,293.28906,427.54248,-228.9375,349.53387,326.87164,259.60263,280.64435,582.89795,-176.24336,329.28473,453.14337,171.96011,253.31856,602.5133,-217.49391,300.24066,455.7748,169.66708,246.58237,587.6935,-187.55432,297.4679,462.57895,129.63522,261.62613,577.0315,-164.24463,310.86368,466.3502,153.2873,624.8735,324.84726,-128.84703,637.8704,285.17923,128.45883,872.4234,443.83658,-77.4463,865.4857,378.47174,175.28918,1120.9519,516.9968,-26.375788,1096.3245,438.2982,260.28088,1174.3672,507.9084,-30.810223,1149.4133,432.8027,263.59845,1099.7944,594.86145,-144.86499,1073.7598,518.0325,202.84364
flip_up_0_185.jpg,402.0008,487.04813,-74.00098,394.85126,477.79373,-96.92863,395.3405,475.977,-96.8966,395.78995,474.0331,-96.91347,394.54095,478.29254,-64.25548,394.86432,476.93246,-64.240204,395.27307,475.6573,-64.24453,404.33862,462.61093,-134.91063,402.90433,464.86176,12.221946,414.0245,483.67786,-83.361145,413.7296,484.6082,-40.860313,457.43198,472.9504,-211.3549,467.41394,464.45312,139.4752,463.4988,557.28516,-252.46931,478.79623,541.9279,146.31187,454.29703,631.3727,-267.86322,464.09766,614.0003,47.5307,434.2793,637.0484,-315.0967,443.83978,613.1912,47.17166,431.42392,628.80035,-284.8637,443.01947,616.66437,6.1890955,438.93164,626.6224,-258.65125,449.47574,618.1528,26.824615,591.35815,487.3141,-110.887215,589.86475,483.67328,110.82757,700.62103,541.56805,-88.50217,692.152,529.71844,112.674034,807.94867,575.2089,-61.486897,799.3821,557.1408,159.2132,831.3868,571.61206,-64.5271,820.6143,557.42535,160.271,799.92914,617.3007,-161.53934,800.7024,593.8328,91.01108
